Date,Close
3/9/2018,76.11
3/12/2018,76.02
3/13/2018,74.91
3/14/2018,73.47
3/15/2018,73.34
3/16/2018,73.47
3/19/2018,72.7
3/20/2018,72.92
3/21/2018,73.32
3/22/2018,70.31
3/23/2018,67.9
3/26/2018,69.78
3/27/2018,68.28
3/28/2018,68.26
3/29/2018,67.5
4/2/2018,67.71
4/3/2018,68.48
4/4/2018,69.31
4/5/2018,70.22
4/6/2018,68.6
4/9/2018,69.44
4/10/2018,70.51
4/11/2018,69.89
4/12/2018,72.13
4/13/2018,71.01
4/16/2018,70.07
4/17/2018,69.74
4/18/2018,68.98
4/19/2018,70.28
4/20/2018,70
4/23/2018,69.48
4/24/2018,69.12
4/25/2018,69.36
4/26/2018,69.18
4/27/2018,68.99
4/30/2018,68.27
5/1/2018,68.25
5/2/2018,67.99
5/3/2018,67.94
5/4/2018,67.94
5/7/2018,68.5
5/8/2018,71
5/9/2018,71.95
5/10/2018,72.57
5/11/2018,72.86
5/14/2018,72.62
5/15/2018,72.68
5/16/2018,71.95
5/17/2018,71.56
5/18/2018,69.96
5/21/2018,70.43
5/22/2018,71.08
5/23/2018,70.24
5/24/2018,69.31
5/25/2018,68.44
5/29/2018,65.71
5/30/2018,66.68
5/31/2018,66.69
6/1/2018,67.28
6/4/2018,67.34
6/5/2018,66.76
6/6/2018,68.23
6/7/2018,68.45
6/8/2018,68.47
6/11/2018,68.11
6/12/2018,67.61
6/13/2018,67.29
6/14/2018,66.16
6/15/2018,66.34
6/18/2018,66.75
6/19/2018,66.78
6/20/2018,67.38
6/21/2018,67.63
6/22/2018,67.2
6/25/2018,65.75
6/26/2018,66.31
6/27/2018,65.46
6/28/2018,66.88
6/29/2018,66.92
7/2/2018,67.16
7/3/2018,66.06
7/5/2018,66.56
7/6/2018,67.14
7/9/2018,68.94
7/10/2018,68.23
7/11/2018,67.91
7/12/2018,68.51
7/13/2018,67
7/16/2018,69.46
7/17/2018,69.35
7/18/2018,69.85
7/19/2018,68.99
7/20/2018,69.22
7/23/2018,70.21
7/24/2018,71.07
7/25/2018,71.72
7/26/2018,71.34
7/27/2018,71.69
7/30/2018,72.29
7/31/2018,71.89
8/1/2018,71.93
8/2/2018,71.84
8/3/2018,72.39
8/6/2018,72.4
8/7/2018,72.41
8/8/2018,72.89
8/9/2018,71.98
8/10/2018,70.26
8/13/2018,69.16
8/14/2018,70.01
8/15/2018,68.65
8/16/2018,69.56
8/17/2018,69.67
8/20/2018,70.53
8/21/2018,71.24
8/22/2018,71.12
8/23/2018,70.81
8/24/2018,70.67
8/27/2018,72.39
8/28/2018,72.38
8/29/2018,72.53
8/30/2018,71.46
8/31/2018,71.24
9/4/2018,71.4
9/5/2018,71.17
9/6/2018,70.11
9/7/2018,69.64
9/10/2018,69.63
9/11/2018,69.43
9/12/2018,70.51
9/13/2018,70.15
9/14/2018,70.54
9/17/2018,70.88
9/18/2018,71.36
9/19/2018,73.72
9/20/2018,74.79
9/21/2018,74.15
9/24/2018,73.84
9/25/2018,73.51
9/26/2018,72.45
9/27/2018,72.95
9/28/2018,71.74
10/1/2018,71.93
10/2/2018,71.8
10/3/2018,72.36
10/4/2018,72.62
10/5/2018,72.42
10/8/2018,72.59
10/9/2018,71.89
10/10/2018,69.95
10/11/2018,68.38
10/12/2018,69.84
10/15/2018,69.21
10/16/2018,69.71
10/17/2018,69.84
10/18/2018,68.62
10/19/2018,68.86
10/22/2018,66.59
10/23/2018,65.73
10/24/2018,63.8
10/25/2018,64.97
10/26/2018,64.21
10/29/2018,64.35
10/30/2018,64.53
10/31/2018,65.46
11/1/2018,65.83
11/2/2018,65.92
11/5/2018,67.3
11/6/2018,66.68
11/7/2018,68.26
11/8/2018,67.78
11/9/2018,65.76
11/12/2018,64.21
11/13/2018,64.78
11/14/2018,63.5
11/15/2018,64.6
11/16/2018,64.95
11/19/2018,64.62
11/20/2018,62.53
11/21/2018,62.87
11/23/2018,61.75
11/26/2018,63.73
11/27/2018,63.46
11/28/2018,65.58
11/29/2018,64.9
11/30/2018,64.79
12/3/2018,65.16
12/4/2018,62.26
12/6/2018,60.06
12/7/2018,58.35
12/10/2018,57.07
12/11/2018,56.22
12/12/2018,55.98
12/13/2018,55.77
12/14/2018,55.02
12/17/2018,54.25
12/18/2018,53.93
12/19/2018,52.82
12/20/2018,52.27
12/21/2018,50.24
12/24/2018,49.26
12/26/2018,51.44
12/27/2018,51.77
12/28/2018,51.83
